HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0,CURIOSITY,0.02052963,ACHIEVEMENT,0.6579406,COMPLETION,0.03937352,AGGRESSION,0.2938626,ADRENALINE,0.2738979,CAUTION,0.4527187,EFFICIENCY,0.2282557,
POSITION,86.51066,-8.111132,0.5109868,27.60585,0,-0.9777255,0
POSITION,86.75675,-8.111132,0.5109868,27.60585,0,-0.9777255,0
POSITION,87.00802,-8.111132,0.5109868,27.60585,0,-0.9259091,0
POSITION,87.25861,-8.111132,0.5109868,27.60585,0,-0.7966292,0
POSITION,87.51012,-8.227289,0.5109868,27.56765,0,-0.7656647,0
POSITION,87.756,-8.783571,0.5109868,27.38475,0,-0.7916753,0
POSITION,88.00755,-9.618954,0.5109868,27.11008,0,-0.8043084,0
POSITION,88.26121,-10.46227,0.5109868,26.8328,0,-0.8082516,0
POSITION,88.50704,-11.27962,0.5109868,26.56405,0,-0.8094634,0
POSITION,88.76859,-12.14924,0.5109868,26.27812,0,-0.8098693,0
POSITION,89.00618,-12.93923,0.5109868,26.01837,0,-0.8099858,0
POSITION,89.25835,-13.77763,0.5109868,25.74271,0,-0.8100263,0
POSITION,89.5069,-14.60409,0.5109868,25.47097,0,-0.8100391,0
POSITION,89.75612,-15.43268,0.5109868,25.19854,0,-0.8100431,0
POSITION,90.01251,-16.28517,0.5109868,24.91824,0,-0.8100438,0
INTERACTION,90.0596,Tree - Oak,-16.85452,0.5,23.98255
POSITION,90.25829,-16.48011,0.5109868,24.85347,0,-0.8223951,0
POSITION,90.50664,-16.21516,0.5109868,24.76229,0,-0.9410432,0
POSITION,90.75647,-15.50037,0.5109868,24.51631,0,-0.9965175,0
POSITION,91.00996,-14.65607,0.5109868,24.25357,0,-0.9834904,0
POSITION,91.26028,-13.79017,0.5109868,24.13163,0,-0.9030032,0
POSITION,91.5073,-12.94124,0.5109868,23.96813,0,-0.8194269,0
INTERACTION,91.6872,Impling,-11.48961,0.5,23.30064
POSITION,91.75615,-12.08602,0.5109868,23.80342,0,-0.7871168,0
POSITION,92.00639,-11.22596,0.5109868,23.63777,0,-0.7762361,0
POSITION,92.25629,-10.36715,0.5109868,23.47237,0,-0.7727308,0
POSITION,92.51113,-9.49132,0.5109868,23.30369,0,-0.771593,0
POSITION,92.76051,-8.634203,0.5109868,23.13861,0,-0.7712418,0
POSITION,93.00579,-7.791311,0.5109868,22.97628,0,-0.7711307,0
POSITION,93.25755,-6.926096,0.5109868,22.80964,0,-0.7710941,0
INTERACTION,93.34483,Potion - Health (1),-5.665424,1.547386,22.56684
POSITION,93.52238,-6.015934,0.5109868,22.63435,0,-0.771082,0
POSITION,93.75661,-5.659358,0.5109868,22.58759,0,-0.7191571,0
POSITION,94.01025,-5.543099,0.5109868,22.98507,0,-0.5115569,0
INTERACTION,94.191,Large Crystal - Red,-5.1,0,24.5
POSITION,94.25823,-5.312151,0.5109868,23.77466,0,-0.290222,0
POSITION,94.5098,-5.1,0.5109868,24.5,0,-0.1968544,0
POSITION,94.75609,-5.1,0.5109868,24.5,0,-0.1968544,0
POSITION,95.00594,-5.1,0.5109868,24.5,0,-0.1968544,0
POSITION,95.25921,-5.1,0.5109868,24.5,0,-0.1968544,0
POSITION,95.5077,-5.150888,0.5109868,24.47153,0,-0.06812654,0
POSITION,95.75535,-5.57452,0.5109868,24.23493,0,0.1899659,0
POSITION,96.01062,-6.348569,0.5109868,23.86179,0,0.4425424,0
POSITION,96.26837,-7.208367,0.5109868,23.9039,0,0.5902022,0
POSITION,96.50958,-8.031414,0.5109868,24.09206,0,0.6124448,0
POSITION,96.76056,-8.403982,0.5109868,24.18865,0,0.6077209,0
POSITION,97.01035,-8.945537,0.5109868,24.37808,0,0.5912461,0
POSITION,97.258,-9.760382,0.5109868,24.6638,0,0.582562,0
POSITION,97.50644,-10.58088,0.5109868,24.95151,0,0.5797415,0
POSITION,97.75627,-11.40588,0.5109868,25.2408,0,0.5745924,0
POSITION,98.00964,-11.9881,0.5109868,25.44496,0,0.3404954,0
POSITION,98.25739,-12.10699,0.5109868,25.48665,0,0.1007469,0
POSITION,98.50587,-12.10699,0.5109868,25.48665,0,0.1007469,0
POSITION,98.76112,-12.10699,0.5109868,25.48665,0,0.1007469,0
POSITION,99.01852,-12.10699,0.5109868,25.48665,0,0.5655613,0
POSITION,99.25607,-12.10699,0.5109868,25.48665,0,0.9015692,0
POSITION,99.50997,-12.10699,0.5109868,25.48665,0,0.9065648,0
POSITION,99.75712,-12.10699,0.5109868,25.48665,0,0.9065648,0
POSITION,100.0055,-12.10699,0.5109868,25.48665,0,0.778065,0
POSITION,100.259,-12.10699,0.5109868,25.48665,0,0.5856321,0
POSITION,100.5063,-12.32227,0.5109868,25.56214,0,0.5802915,0
POSITION,100.7573,-13.00165,0.5109868,25.80036,0,0.5791013,0
POSITION,101.0097,-13.83527,0.5109868,26.09267,0,0.5786234,0
POSITION,101.258,-14.65539,0.5109868,26.38025,0,0.5784742,0
POSITION,101.5081,-15.48132,0.5109868,26.66986,0,0.5784258,0
POSITION,101.767,-16.33655,0.5109868,26.96974,0,0.5784101,0
POSITION,102.0072,-17.12982,0.5109868,27.24791,0,0.5784055,0
POSITION,102.2569,-17.95449,0.5109868,27.53708,0,0.5784041,0
POSITION,102.5094,-18.78876,0.5109868,27.82963,0,0.578404,0
POSITION,102.7577,-19.60891,0.5109868,28.11722,0,0.5784039,0
POSITION,103.0095,-20.44052,0.5109868,28.40882,0,0.5784038,0
POSITION,103.2561,-21.25511,0.5109868,28.69447,0,0.5784037,0
POSITION,103.5076,-22.08558,0.5109868,28.98568,0,0.5784037,0
POSITION,103.761,-22.92228,0.5109868,29.27907,0,0.5784036,0
POSITION,104.0053,-23.72933,0.5109868,29.56206,0,0.5784036,0
POSITION,104.2556,-24.55596,0.5109868,29.85193,0,0.5784036,0
POSITION,104.5229,-25.43883,0.5109868,30.16151,0,0.5784036,0
POSITION,104.7566,-26.21076,0.5109868,30.43219,0,0.5784036,0
POSITION,105.0092,-27.04513,0.5109868,30.72476,0,0.5784036,0
POSITION,105.2566,-27.86219,0.5109868,31.01126,0,0.5784036,0
POSITION,105.5061,-28.686,0.5109868,31.30013,0,0.5784036,0
INTERACTION,105.5161,Collectible - Gold (5),-29.57,1.617563,30.8
POSITION,105.7588,-29.52057,0.5109868,31.59278,0,0.5784036,0
POSITION,106.0093,-30.34787,0.5109868,31.88288,0,0.5784036,0
POSITION,106.2566,-31.16453,0.5109868,32.16923,0,0.5784035,0
POSITION,106.509,-31.99824,0.5109868,32.46157,0,0.5784033,0
POSITION,106.7577,-32.81952,0.5109868,32.74955,0,0.5784029,0
POSITION,107.0082,-33.64693,0.5109868,33.03968,0,0.578402,0
POSITION,107.269,-34.50843,0.5109868,33.34178,0,0.5784011,0
INTERACTION,107.2951,Mushroom 2,-35.53,0.5,33.7
POSITION,107.509,-35.30089,0.5109868,33.61966,0,0.5784024,0
POSITION,107.7726,-35.53,0.5109868,33.7,0,0.5784078,0
POSITION,108.008,-35.53,0.5109868,33.7,0,0.5784078,0
POSITION,108.2592,-35.53,0.5109868,33.7,0,0.5784078,0
POSITION,108.5088,-35.53,0.5109868,33.7,0,0.5784078,0
POSITION,108.7554,-35.5258,0.5109868,33.69208,0,0.6202376,0
POSITION,109.0071,-35.36343,0.5109868,33.38524,0,0.8031673,0
POSITION,109.2564,-34.99158,0.5109868,32.68259,0,0.9297021,0
INTERACTION,109.4075,Impling (8),-34.59,0.5,31.23
POSITION,109.5089,-34.57817,0.5109868,31.90137,0,0.9936512,0
POSITION,109.7586,-34.16944,0.5109868,31.129,0,0.9932761,0
POSITION,110.0209,-33.73993,0.5109868,30.31738,0,0.9790577,0
POSITION,110.2582,-33.35147,0.5109868,29.58333,0,0.9735752,0
POSITION,110.5095,-32.89853,0.5109868,28.86548,0,0.9607376,0
INTERACTION,110.5744,Collectible - Gold (4),-31.77,1.384132,28.93
POSITION,110.7572,-32.28051,0.5109868,28.54016,0,0.9453154,0
POSITION,111.0081,-31.97534,0.5109868,28.44279,0,0.9976255,0
POSITION,111.2591,-31.97114,0.5109868,28.44145,0,0.9934107,0
POSITION,111.5065,-31.97114,0.5109868,28.44145,0,0.9934107,0
POSITION,111.7578,-31.97114,0.5109868,28.44145,0,0.9997655,0
POSITION,112.0084,-31.97114,0.5109868,28.44145,0,0.8556606,0
POSITION,112.2598,-31.97114,0.5109868,28.44145,0,0.5984857,0
POSITION,112.5081,-31.97114,0.5109868,28.44145,0,0.5984857,0
POSITION,112.7628,-31.97114,0.5109868,28.44145,0,0.6381223,0
POSITION,113.0086,-31.97114,0.5109868,28.44145,0,0.8204325,0
POSITION,113.2569,-31.96164,0.5109868,28.44393,0,0.9046421,0
POSITION,113.5108,-31.61095,0.5109868,28.53546,0,0.7883766,0
POSITION,113.7581,-30.84257,0.5109868,28.73892,0,0.6722306,0
INTERACTION,113.8749,Treasure 2 (1),-30.51873,0.5,29.91397
POSITION,114.0062,-30.07976,0.5109868,29.14843,0,0.5626587,0
POSITION,114.2602,-29.61059,0.5109868,29.4188,0,0.5310805,0
POSITION,114.509,-29.61059,0.5109868,29.4188,0,0.5310805,0
POSITION,114.7564,-29.61059,0.5109868,29.4188,0,0.5310805,0
POSITION,115.0091,-29.61059,0.5109868,29.4188,0,0.5310805,0
POSITION,115.259,-29.61059,0.5109868,29.4188,0,0.5310805,0
POSITION,115.5111,-29.57214,0.5109868,29.38492,0,0.6121411,0
POSITION,115.7576,-29.21742,0.5109868,29.07244,0,0.7904514,0
POSITION,116.0059,-28.5745,0.5109868,28.52467,0,0.8717353,0
POSITION,116.27,-27.76092,0.5109868,28.08797,0,0.8614736,0
INTERACTION,116.3515,Impling (9),-26.65,0.5,28.46
POSITION,116.506,-27.03022,0.5109868,27.70309,0,0.8579822,0
POSITION,116.7572,-26.25206,0.5109868,27.29321,0,0.8567421,0
POSITION,117.0117,-25.46404,0.5109868,26.87812,0,0.8563451,0
POSITION,117.2588,-24.69887,0.5109868,26.47507,0,0.8562236,0
POSITION,117.5092,-23.92348,0.5109868,26.06665,0,0.856184,0
POSITION,117.7593,-23.14922,0.5109868,25.65881,0,0.8561713,0
POSITION,118.0095,-22.37437,0.5109868,25.25068,0,0.8561674,0
POSITION,118.2569,-21.60817,0.5109868,24.84709,0,0.8561664,0
POSITION,118.5233,-20.78332,0.5109868,24.41261,0,0.8570537,0
POSITION,118.7589,-20.26334,0.5109868,23.8914,0,0.9111701,0
POSITION,119.0096,-20.11734,0.5109868,23.08913,0,0.9830317,0
POSITION,119.2601,-20.10283,0.5109868,22.21237,0,0.9979394,0
POSITION,119.5071,-20.08853,0.5109868,21.34814,0,0.9996552,0
POSITION,119.7717,-20.0732,0.5109868,20.42211,0,0.9999071,0
