HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0,CURIOSITY,0.8025789,ACHIEVEMENT,0.7767004,COMPLETION,0.7667415,AGGRESSION,0.9162468,ADRENALINE,0.5772093,CAUTION,0.6126576,EFFICIENCY,0.1807641,
POSITION,6.261952,-23.45894,0.5181569,-31.72024,0,0.6353934,0
POSITION,6.511735,-22.60705,0.5177414,-31.52377,0,0.6267067,0
POSITION,6.765118,-21.7429,0.5168331,-31.32447,0,0.6238944,0
POSITION,7.005619,-20.92267,0.5159709,-31.1353,0,0.6230333,0
POSITION,7.257108,-20.06497,0.5150694,-30.9375,0,0.6227404,0
POSITION,7.508679,-19.20699,0.5141675,-30.73962,0,0.6226473,0
POSITION,7.758667,-18.35442,0.5132713,-30.543,0,0.6226177,0
POSITION,8.008498,-17.50238,0.5123758,-30.34649,0,0.6226085,0
POSITION,8.265265,-16.63835,0.5109868,-30.11098,0,0.6042361,0
POSITION,8.513021,-15.85535,0.5109868,-29.73835,0,0.5570555,0
POSITION,8.761151,-15.07116,0.5109868,-29.36515,0,0.5414601,0
POSITION,9.00738,-14.293,0.5109868,-28.99482,0,0.5364205,0
POSITION,9.258467,-13.49947,0.5109868,-28.61718,0,0.5347622,0
POSITION,9.506167,-12.71664,0.5109868,-28.24463,0,0.5342373,0
POSITION,9.758575,-11.91894,0.5109868,-27.86501,0,0.5340659,0
POSITION,10.0069,-11.13413,0.5109868,-27.49152,0,0.5340121,0
POSITION,10.25823,-10.33984,0.5109868,-27.11352,0,0.5339946,0
POSITION,10.50897,-9.547427,0.5109868,-26.73642,0,0.5339887,0
POSITION,10.75893,-8.892776,0.5109868,-26.42302,0,0.5275527,0
POSITION,11.01068,-8.666796,0.5109868,-26.19301,0,0.4624552,0
POSITION,11.26141,-8.116426,0.5109868,-25.63281,0,0.4079256,0
POSITION,11.50911,-7.508863,0.5109868,-25.01439,0,0.3880583,0
POSITION,11.75733,-6.89999,0.5109868,-24.39465,0,0.3816538,0
POSITION,12.00702,-6.287524,0.5109868,-23.77124,0,0.3795696,0
POSITION,12.25548,-5.67809,0.5109868,-23.15092,0,0.378907,0
POSITION,12.5045,-5.067272,0.5109868,-22.52919,0,0.3786933,0
POSITION,12.76108,-4.474939,0.5109868,-21.87634,0,0.3572173,0
INTERACTION,12.98045,Collectible - Gold (1),-4.84,1.53559,-20.42
POSITION,13.00811,-4.295947,0.5109868,-21.16028,0,0.1868749,0
POSITION,13.26158,-4.60527,0.5109868,-20.47003,0,-0.0750578,0
POSITION,13.51064,-4.84,0.5109868,-20.42,0,-0.2035722,0
POSITION,13.75646,-4.84,0.5109868,-20.42,0,-0.2035722,0
POSITION,14.01045,-4.840607,0.5109868,-20.4153,0,-0.1967876,0
POSITION,14.26068,-4.882553,0.5109868,-20.09073,0,-0.1377709,0
POSITION,14.50949,-4.982809,0.5109868,-19.31497,0,-0.09001158,0
POSITION,14.76141,-5.095819,0.5109868,-18.4405,0,-0.07240088,0
POSITION,15.01097,-5.207766,0.5109868,-17.57427,0,-0.06683907,0
POSITION,15.25634,-5.31784,0.5109868,-16.72253,0,-0.06507322,0
POSITION,15.5081,-5.430775,0.5109868,-15.84865,0,-0.06448852,0
POSITION,15.76027,-5.543896,0.5109868,-14.97333,0,-0.06430289,0
POSITION,16.00838,-5.655195,0.5109868,-14.11211,0,-0.06424457,0
POSITION,16.2573,-5.766858,0.5109868,-13.24807,0,-0.06422575,0
POSITION,16.50619,-5.878507,0.5109868,-12.38414,0,-0.06421968,0
POSITION,16.75771,-5.991333,0.5109868,-11.5111,0,-0.06421772,0
POSITION,17.00885,-6.103992,0.5109868,-10.63936,0,-0.06421712,0
POSITION,17.25965,-6.2165,0.5109868,-9.768793,0,-0.06421689,0
POSITION,17.51466,-6.330893,0.5109868,-8.883637,0,-0.06421687,0
POSITION,17.75899,-6.44049,0.5109868,-8.03559,0,-0.06421685,0
POSITION,18.01134,-6.553691,0.5109868,-7.15965,0,-0.06421682,0
POSITION,18.25821,-6.664432,0.5109868,-6.302755,0,-0.06421682,0
POSITION,18.50918,-6.777015,0.5109868,-5.431599,0,-0.06421682,0
POSITION,18.75645,-6.88794,0.5109868,-4.573275,0,-0.06421682,0
POSITION,19.00587,-6.999825,0.5109868,-3.70751,0,-0.06421682,0
POSITION,19.25578,-7.111933,0.5109868,-2.840046,0,-0.06421682,0
POSITION,19.5068,-7.224539,0.5109868,-1.96871,0,-0.06421681,0
POSITION,19.75957,-7.337929,0.5109868,-1.091305,0,-0.06421681,0
POSITION,20.00737,-7.449089,0.5109868,-0.2311725,0,-0.06421681,0
POSITION,20.25963,-7.562249,0.5109868,0.6444487,0,-0.06421681,0
POSITION,20.51161,-7.675283,0.5109868,1.5191,0,-0.06421683,0
POSITION,20.76292,-7.788661,0.5109868,2.389902,0,-0.06459703,0
POSITION,21.00816,-7.87652,0.5109868,3.24055,0,-0.05028995,0
POSITION,21.2568,-7.870213,0.5109868,4.110752,0,-0.01378037,0
POSITION,21.50506,-7.827456,0.5109868,4.976995,0,0.0189582,0
POSITION,21.75634,-7.705769,0.5109868,5.848019,0,0.05328402,0
POSITION,22.0064,-7.584676,0.5109868,6.714794,0,0.06419548,0
POSITION,22.25869,-7.462497,0.5109868,7.589324,0,0.06771277,0
POSITION,22.50793,-7.341798,0.5112249,8.453273,0,0.06882096,0
POSITION,22.7566,-7.221383,0.5134148,9.315206,0,0.06917723,0
POSITION,23.00512,-7.101037,0.5156034,10.17664,0,0.06929233,0
POSITION,23.25539,-6.979836,0.5178075,11.04418,0,0.06932965,0
POSITION,23.50533,-6.858796,0.5200087,11.91058,0,0.06934158,0
POSITION,23.75707,-6.736885,0.5222259,12.78322,0,0.06934544,0
POSITION,24.00578,-6.616447,0.5244161,13.64531,0,0.06934665,0
POSITION,24.25549,-6.49552,0.5266153,14.5109,0,0.06934705,0
POSITION,24.50561,-6.374401,0.528818,15.37786,0,0.06934707,0
POSITION,24.7568,-6.252763,0.5310301,16.24857,0,0.06934724,0
POSITION,25.00761,-6.131305,0.532966,17.11797,0,0.06934728,0
POSITION,25.25697,-6.01055,0.5131249,17.98233,0,0.06934734,0
POSITION,25.50547,-5.890207,0.5277825,18.84372,0,0.06934734,0
POSITION,25.75693,-5.768437,0.5109868,19.71535,0,0.06934734,0
POSITION,26.00834,-5.646692,0.5109868,20.5868,0,0.06934734,0
POSITION,26.25803,-5.525774,0.5109868,21.45233,0,0.06934734,0
INTERACTION,26.29748,Potion - Health (1),-5.665424,1.522144,22.56684
POSITION,26.50791,-5.404765,0.5109868,22.3185,0,0.06934731,0
POSITION,26.75818,-5.283569,0.5109868,23.18602,0,0.06934723,0
INTERACTION,26.86032,Large Crystal - Red,-5.1,0,24.5
POSITION,27.00854,-5.192451,0.5109868,23.83824,0,0.3060182,0
POSITION,27.25806,-5.169363,0.5109868,24.00349,0,0.5410287,0
POSITION,27.50764,-5.169363,0.5109868,24.00349,0,0.5548224,0
POSITION,27.75785,-5.169363,0.5109868,24.00349,0,0.5548224,0
POSITION,28.00776,-5.169363,0.5109868,24.00349,0,0.1222544,0
POSITION,28.25529,-5.169363,0.5109868,24.00349,0,-0.3872588,0
POSITION,28.50719,-5.169363,0.5109868,24.00349,0,-0.4377548,0
POSITION,28.76007,-5.169363,0.5109868,24.00349,0,-0.4377548,0
POSITION,29.00526,-5.169363,0.5109868,24.00349,0,-0.2268967,0
POSITION,29.25827,-5.169363,0.5109868,24.00349,0,0.03647024,0
POSITION,29.50542,-4.996635,0.5109868,24.0702,0,0.2452291,0
POSITION,29.75582,-4.363652,0.5116313,24.31467,0,0.4476084,0
POSITION,30.00753,-3.54181,0.518323,24.63209,0,0.5291272,0
POSITION,30.25516,-2.733317,0.524906,24.94434,0,0.5538762,0
POSITION,30.50574,-1.915202,0.5315673,25.26031,0,0.5618373,0
POSITION,30.75748,-1.093338,0.5380731,25.57773,0,0.5643774,0
POSITION,31.00854,-0.295259,0.5368644,25.94355,0,0.5449097,0
POSITION,31.25592,0.4816986,0.5109868,26.32497,0,0.5333082,0
INTERACTION,31.25592,Impling (2),1.110001,0.5,27.09
POSITION,31.52587,1.106018,0.5109868,26.98009,0,0.3937367,0
POSITION,31.75968,1.110001,0.5109868,27.09,0,0.3478965,0
POSITION,32.01155,1.110001,0.5109868,27.09,0,0.3478965,0
POSITION,32.25674,1.110001,0.5109868,27.09,0,0.3478965,0
POSITION,32.50833,1.109942,0.5109868,27.08946,0,0.3620065,0
POSITION,32.75672,1.012347,0.5109868,26.83815,0,0.5895728,0
POSITION,33.00907,0.732143,0.5109868,26.13494,0,0.7800841,0
POSITION,33.25885,0.4079574,0.5109868,25.32305,0,0.9153465,0
POSITION,33.51034,0.08157089,0.5109868,24.50564,0,0.9886082,0
POSITION,33.7566,-0.2380704,0.534162,23.70513,0,0.9976509,0
POSITION,34.00962,-0.5664623,0.5286525,22.8827,0,0.9885407,0
POSITION,34.25866,-0.8896683,0.5241104,22.07326,0,0.984271,0
POSITION,34.51243,-1.21902,0.5183511,21.24844,0,0.9827399,0
POSITION,34.76058,-1.54111,0.5127187,20.44179,0,0.9822496,0
POSITION,35.00664,-1.860465,0.5109868,19.64199,0,0.9820905,0
POSITION,35.25871,-2.187627,0.5109868,18.82265,0,0.9820381,0
POSITION,35.50748,-2.510506,0.5109868,18.01403,0,0.9820216,0
POSITION,35.75572,-2.832684,0.5271586,17.20716,0,0.9820164,0
POSITION,36.01381,-3.167659,0.5375455,16.36825,0,0.9820147,0
POSITION,36.25826,-3.484936,0.5351092,15.57366,0,0.9820141,0
POSITION,36.5078,-3.808793,0.5326223,14.76258,0,0.9820139,0
POSITION,36.75658,-4.131653,0.5301431,13.95401,0,0.9820139,0
POSITION,37.00797,-4.45793,0.5276376,13.13688,0,0.9820139,0
POSITION,37.25607,-4.779942,0.5251649,12.33043,0,0.9820139,0
POSITION,37.50713,-5.105785,0.5226628,11.51439,0,0.9820139,0
POSITION,37.75875,-5.432351,0.5201551,10.69653,0,0.9820139,0
POSITION,38.00932,-5.757554,0.5176579,9.88209,0,0.9820139,0
POSITION,38.2584,-6.080828,0.5151756,9.072478,0,0.9820139,0
POSITION,38.5062,-6.402453,0.5127059,8.266997,0,0.9820139,0
POSITION,38.75663,-6.729315,0.5109868,7.454386,0,0.9817941,0
POSITION,39.01034,-7.061477,0.5109868,6.631616,0,0.9816862,0
POSITION,39.2608,-7.38856,0.5109868,5.819153,0,0.9817781,0
POSITION,39.50769,-7.707691,0.5109868,5.017117,0,0.9820516,0
POSITION,39.75992,-7.950013,0.5109868,4.17905,0,0.9898911,0
POSITION,40.00761,-7.896112,0.5109868,3.316614,0,0.9997507,0
POSITION,40.26039,-7.744339,0.5109868,2.44822,0,0.998095,0
POSITION,40.50952,-7.519299,0.5109868,1.605809,0,0.9941258,0
POSITION,40.75977,-7.29324,0.5109868,0.7595828,0,0.9923871,0
POSITION,41.00867,-7.068406,0.5109868,-0.08205855,0,0.991787,0
POSITION,41.25755,-6.843604,0.5109868,-0.923586,0,0.991589,0
POSITION,41.50563,-6.619512,0.5109868,-1.762448,0,0.9915248,0
POSITION,41.758,-6.386142,0.5109868,-2.614339,0,0.9911692,0
POSITION,42.11879,-6.049593,0.5109868,-3.831418,0,0.9909583,0
POSITION,42.25618,-5.921435,0.5109868,-4.294883,0,0.9909386,0
POSITION,42.51034,-5.68434,0.5109868,-5.152298,0,0.9909232,0
POSITION,42.76064,-5.450856,0.5109868,-5.996658,0,0.9909183,0
POSITION,43.01083,-5.217474,0.5109868,-6.840648,0,0.9909168,0
POSITION,43.25493,-4.989772,0.5109868,-7.664093,0,0.9909163,0
POSITION,43.50787,-4.753807,0.5109868,-8.517421,0,0.9909162,0
POSITION,43.75627,-4.522092,0.5109868,-9.355386,0,0.9909161,0
POSITION,44.00832,-4.286985,0.5109868,-10.20561,0,0.9909161,0
POSITION,44.26614,-4.046481,0.5109868,-11.07535,0,0.9909161,0
POSITION,44.51042,-3.818611,0.5109868,-11.8994,0,0.9909161,0
POSITION,44.75813,-3.587543,0.5109868,-12.73503,0,0.9909161,0
POSITION,45.00566,-3.356655,0.5109868,-13.57,0,0.9909161,0
POSITION,45.25683,-3.122357,0.5109868,-14.4173,0,0.9909161,0
POSITION,45.50544,-2.890441,0.5109868,-15.256,0,0.9909161,0
POSITION,45.75576,-2.656917,0.5109868,-16.10049,0,0.9909161,0
POSITION,46.00553,-2.423902,0.5109868,-16.94315,0,0.9909161,0
POSITION,46.25504,-2.191158,0.5109868,-17.78483,0,0.9909161,0
POSITION,46.50743,-1.955724,0.5109868,-18.63624,0,0.9909161,0
POSITION,46.75739,-1.722557,0.5109868,-19.47945,0,0.9909161,0
POSITION,47.0068,-1.489889,0.5109868,-20.32085,0,0.9909161,0
POSITION,47.25354,-1.25973,0.5109868,-21.15318,0,0.9909161,0
INTERACTION,47.26624,Mushroom 3 (1),-0.98351,0.5,-22.15209
POSITION,47.50624,-1.024452,0.5109868,-22.00402,0,0.9909161,0
POSITION,47.75526,-0.98351,0.5109868,-22.15209,0,0.9909161,0
POSITION,48.00578,-0.98351,0.5109868,-22.15209,0,0.9909161,0
POSITION,48.2557,-0.9381697,0.5109868,-22.05287,0,0.9524157,0
POSITION,48.50952,-0.692894,0.5109868,-21.51617,0,0.8389044,0
POSITION,48.75511,-0.3466065,0.5109868,-20.73343,0,0.6728802,0
POSITION,49.00798,-0.2606797,0.5109868,-19.86196,0,0.4558183,0
POSITION,49.25515,-0.2320092,0.5109868,-18.99727,0,0.2149431,0
POSITION,49.50382,-0.2031687,0.5109868,-18.12745,0,0.08105674,0
POSITION,49.76022,-0.1734311,0.5109868,-17.23058,0,0.03668972,0
POSITION,50.00459,-0.1450891,0.5109868,-16.3758,0,0.02315719,0
POSITION,50.25724,-0.1157857,0.5109868,-15.49203,0,0.01865716,0
POSITION,50.50529,-0.08701528,0.5109868,-14.62433,0,0.01724586,0
POSITION,50.75655,-0.05787121,0.5109868,-13.74536,0,0.01678685,0
POSITION,51.00872,-0.02529751,0.5109868,-12.8634,0,0.01908066,0
POSITION,51.25877,0.03878146,0.5109868,-11.99061,0,0.03101675,0
POSITION,51.5041,0.1016561,0.5109868,-11.13422,0,0.0347927,0
POSITION,51.75839,0.1668242,0.5109868,-10.2466,0,0.03605532,0
POSITION,52.0046,0.2299229,0.5109868,-9.387163,0,0.0364458,0
POSITION,52.25473,0.2940257,0.5109868,-8.51405,0,0.03657451,0
POSITION,52.506,0.3584214,0.5109868,-7.636942,0,0.03661594,0
POSITION,52.76041,0.423627,0.5109868,-6.748808,0,0.03662926,0
POSITION,53.00487,0.4862767,0.5109868,-5.895487,0,0.03663338,0
POSITION,53.25447,0.5502399,0.5109868,-5.024277,0,0.03663472,0
POSITION,53.50819,0.6152647,0.5109868,-4.138603,0,0.03663516,0
INTERACTION,53.68371,Collectible - Bag (2),1.47,1.60282,-2.95
POSITION,53.75474,0.6784502,0.5109868,-3.277983,0,0.03663532,0
POSITION,54.00967,0.7437843,0.5109868,-2.3881,0,0.03663535,0
INTERACTION,54.02158,Collectible - Crystal (1),0.8200002,1.619511,-1.35
POSITION,54.25545,0.8067722,0.5109868,-1.530171,0,0.03663536,0
POSITION,54.50346,0.8200002,0.5109868,-1.35,0,0.03663539,0
POSITION,54.75585,0.8166069,0.5109868,-1.348396,0,0.01431102,0
POSITION,55.00719,0.5283129,0.5109868,-1.233685,0,-0.2315881,0
INTERACTION,55.06505,Collectible - Bag (3),-0.5999999,1.482414,-1.11
POSITION,55.25541,-0.2175445,0.5109868,-1.138678,0,-0.4738319,0
POSITION,55.51315,-0.5999999,0.5109868,-1.11,0,-0.4118726,0
POSITION,55.75444,-0.5999999,0.5109868,-1.11,0,-0.1463721,0
POSITION,56.00579,-0.5999999,0.5109868,-1.11,0,-0.05288871,0
POSITION,56.25661,-0.5999999,0.5109868,-1.11,0,-0.05288871,0
POSITION,56.50553,-0.5999999,0.5109868,-1.11,0,-0.3685534,0
POSITION,56.75491,-0.5999999,0.5109868,-1.11,0,-0.7833934,0
POSITION,57.00593,-0.5999999,0.5109868,-1.11,0,-0.8897077,0
POSITION,57.25513,-0.5999999,0.5109868,-1.11,0,-0.8897077,0
POSITION,57.50778,-0.5999999,0.5109868,-1.11,0,-0.8056509,0
POSITION,57.75508,-0.5999999,0.5109868,-1.11,0,-0.6273533,0
POSITION,58.00734,-0.6926677,0.5109868,-1.099189,0,-0.5737082,0
POSITION,58.25434,-1.234892,0.5109868,-1.035929,0,-0.6252105,0
POSITION,58.50571,-2.100883,0.5109868,-0.9365103,0,-0.6528603,0
POSITION,58.7538,-2.96001,0.5109868,-0.8376857,0,-0.6613349,0
POSITION,59.00951,-3.845392,0.5109868,-0.7341537,0,-0.6636467,0
POSITION,59.25717,-4.6972,0.5109868,-0.5991335,0,-0.648362,0
POSITION,59.5038,-5.512178,0.5109868,-0.3145844,0,-0.6020756,0
POSITION,59.75422,-6.339633,0.5109868,-0.0255656,0,-0.5863872,0
POSITION,60.00701,-7.174941,0.5109868,0.2661964,0,-0.5812813,0
POSITION,60.25459,-7.992948,0.5109868,0.5519156,0,-0.5796743,0
POSITION,60.50807,-8.830302,0.5109868,0.8441592,0,-0.5792764,0
POSITION,60.75734,-9.645743,0.5109868,1.14091,0,-0.5702885,0
POSITION,61.00515,-10.27115,0.5109868,1.706995,0,-0.4476381,0
POSITION,61.25393,-10.82541,0.5109868,2.378475,0,-0.3741384,0
POSITION,61.50703,-11.38933,0.5109868,3.061666,0,-0.3496315,0
POSITION,61.7585,-11.94959,0.5109868,3.740421,0,-0.3418504,0
POSITION,62.00933,-12.50843,0.5109868,4.417461,0,-0.3393813,0
POSITION,62.25632,-13.05873,0.5109868,5.084143,0,-0.3385977,0
POSITION,62.50957,-13.623,0.5109868,5.767755,0,-0.3383398,0
POSITION,62.75652,-14.1732,0.5109868,6.434324,0,-0.3382593,0
POSITION,63.00644,-14.73003,0.5109868,7.108922,0,-0.3382333,0
POSITION,63.25583,-15.28566,0.5109868,7.782081,0,-0.3382249,0
POSITION,63.50854,-15.84501,0.5109868,8.465421,0,-0.336625,0
POSITION,63.75576,-16.393,0.5109868,9.13418,0,-0.3368281,0
POSITION,64.00588,-16.94871,0.5109868,9.809657,0,-0.3373688,0
POSITION,64.25592,-17.50805,0.5109868,10.48172,0,-0.3394535,0
POSITION,64.50677,-18.07931,0.5109868,11.1484,0,-0.3445492,0
POSITION,64.75829,-18.65224,0.5109868,11.81681,0,-0.3461846,0
POSITION,65.0052,-19.21462,0.5109868,12.47292,0,-0.3467021,0
POSITION,65.25505,-19.78369,0.5109868,13.13681,0,-0.3468713,0
POSITION,65.50826,-20.3604,0.5109868,13.80963,0,-0.3469262,0
POSITION,65.75678,-20.92647,0.5109868,14.47002,0,-0.3469433,0
POSITION,66.01044,-21.5042,0.5109868,15.14402,0,-0.3469489,0
POSITION,66.26005,-22.07276,0.5109868,15.80732,0,-0.3469506,0
POSITION,66.50449,-22.6296,0.5109868,16.45695,0,-0.3469508,0
POSITION,66.75642,-23.20335,0.5109868,17.12632,0,-0.3469508,0
POSITION,67.01049,-23.78201,0.5109868,17.8014,0,-0.3469509,0
POSITION,67.25944,-24.34898,0.5109868,18.46285,0,-0.3469509,0
POSITION,67.50595,-24.91042,0.5109868,19.11785,0,-0.3469509,0
POSITION,67.75971,-25.48848,0.5109868,19.79223,0,-0.3469509,0
POSITION,68.00654,-26.05058,0.5109868,20.448,0,-0.3469509,0
POSITION,68.25636,-26.61956,0.5109868,21.1118,0,-0.3469509,0
POSITION,68.50461,-27.18491,0.5109868,21.77137,0,-0.3469512,0
POSITION,68.75837,-27.76287,0.5109868,22.44565,0,-0.346952,0
POSITION,69.00499,-28.32442,0.5135852,23.10058,0,-0.3470371,0
POSITION,69.25779,-28.90024,0.5222514,23.77239,0,-0.346968,0
POSITION,69.50702,-29.46748,0.5307474,24.43177,0,-0.3475529,0
POSITION,69.75931,-30.04098,0.5393565,25.09956,0,-0.3474266,0
POSITION,70.00476,-30.59575,0.6743003,25.74815,0,-0.3465703,0
POSITION,70.25692,-31.06535,0.5109868,26.38409,0,-0.3140729,0
POSITION,70.51138,-31.31211,0.5109868,27.23084,0,-0.1931761,0
INTERACTION,70.72961,Collectible - Gold (4),-31.77,1.389417,28.93
POSITION,70.75833,-31.53702,0.5109868,28.06541,0,-0.1513446,0
POSITION,71.00671,-31.75505,0.5109868,28.87451,0,-0.1380036,0
POSITION,71.2578,-31.77,0.5109868,28.93,0,-0.1374374,0
POSITION,71.50681,-31.77,0.5109868,28.93,0,-0.1374374,0
POSITION,71.75492,-31.77,0.5109868,28.93,0,-0.1374374,0
POSITION,72.006,-31.77,0.5109868,28.93,0,-0.1374374,0
POSITION,72.25788,-31.77,0.5109868,28.93,0,-0.1374374,0
POSITION,72.51026,-31.7438,0.5109868,28.73973,0,-0.3633731,0
POSITION,72.75746,-31.70155,0.5109868,28.43279,0,-0.1745985,0
POSITION,73.0082,-31.70081,0.5109868,28.42741,0,0.08410902,0
POSITION,73.25656,-31.70081,0.5109868,28.42741,0,0.1191972,0
POSITION,73.50713,-31.70081,0.5109868,28.42741,0,0.1191972,0
POSITION,73.75863,-31.70081,0.5109868,28.42741,0,-0.3149624,0
POSITION,74.01221,-31.70081,0.5109868,28.42741,0,-0.7483901,0
POSITION,74.25484,-31.70081,0.5109868,28.42741,0,-0.79429,0
POSITION,74.50707,-31.70081,0.5109868,28.42741,0,-0.79429,0
POSITION,74.77128,-31.70081,0.5109868,28.42741,0,-0.6574476,0
POSITION,75.00529,-31.70081,0.5109868,28.42741,0,-0.4425312,0
POSITION,75.2604,-31.53982,0.5109868,28.44629,0,-0.1894494,0
POSITION,75.50394,-31.02511,0.5109868,28.66441,0,0.06439164,0
